Time,u_noisy,theta,alpha
23.305588722229004,0.5156355799249109,-0.16260196351587797,-0.018407769454627854
23.319270372390747,-0.6334659989719225,-0.1564660403643354,-0.015339807878856249
23.34583854675293,1.0109791941381172,-0.15339807878856412,-0.012271846303084644
23.362287759780884,-0.30927715849331233,-0.15033011721279282,-0.009203884727313927
23.37925910949707,-0.36644765749544705,-0.15033011721279282,-0.012271846303084644
23.399409294128418,-0.22920820396814742,-0.14726215563702155,-0.012271846303084644
23.41926336288452,0.45998919398127175,-0.14419419406125028,-0.009203884727313927
23.441112518310547,-0.12967693195342628,-0.1380582709097077,-0.00613592315154321
23.4738290309906,0.08853308108101535,-0.1380582709097077,-0.009203884727313927
23.48203730583191,-0.4173184418993473,-0.1380582709097077,-0.012271846303084644
23.50019383430481,0.06378823909520835,-0.1349903093339364,-0.012271846303084644
23.519253730773926,-0.41603532197773374,-0.12885438618239387,-0.012271846303084644
23.55064845085144,0.0902155350423994,-0.1227184630308513,-0.009203884727313927
23.55924391746521,0.18098705981990998,-0.11351457830353745,-0.00613592315154321
23.586780548095703,0.3655670372631352,-0.10737865515199488,-0.003067961575771605
23.601200342178345,0.28745396217989283,-0.09817477042468103,0.0
23.625835418701172,0.37951974469869054,-0.09510680884890975,-0.003067961575771605
23.6392502784729,0.205959831046104,-0.09510680884890975,-0.00613592315154321
23.665789127349854,-0.4452532682961113,-0.09510680884890975,-0.012271846303084644
23.679286241531372,-0.8734932681624892,-0.09510680884890975,-0.018407769454627854
23.699262142181396,0.19338581540412358,-0.0859029241215959,-0.015339807878856249
23.71924114227295,0.07930676527828334,-0.07056311624273949,-0.00613592315154321
23.74441647529602,-0.7257428833092427,-0.05522330836388308,0.003067961575771605
23.75925898551941,0.8081636748869616,-0.03681553890925539,0.012271846303084644
23.781214714050293,0.6490008084099386,-0.018407769454627694,0.027611654181940892
23.805081129074097,-0.2176700288171723,-0.009203884727313847,0.030679615757712497
23.821962356567383,1.2265251471149015,-0.009203884727313847,0.030679615757712497
23.84157967567444,-0.3716069690937375,-0.01227184630308513,0.024543692606170175
23.85929584503174,-0.9273224682136209,-0.021475731030398976,0.012271846303084644
23.89495873451233,-0.26523058943719424,-0.02761165418194154,0.009203884727313927
23.8995099067688,-0.21635844219267364,-0.021475731030398976,0.015339807878856249
23.9313383102417,1.0304013399337089,-0.015339807878856412,0.024543692606170175
23.93947410583496,0.7413768321267779,-0.015339807878856412,0.027611654181940892
23.95926570892334,0.5814644499560755,-0.02761165418194154,0.018407769454627854
23.98324680328369,-0.09755650537257293,-0.04601942363656923,0.003067961575771605
24.001882314682007,-0.8201977254796572,-0.07056311624273949,-0.012271846303084644
24.019288539886475,0.2364719721244266,-0.0859029241215959,-0.024543692606170175
24.039262533187866,-0.9865273942324365,-0.09203884727313846,-0.027611654181940892
24.062100172042847,0.03130089137417244,-0.09510680884890975,-0.024543692606170175
24.09179377555847,0.8464735881106316,-0.08283496254582462,-0.009203884727313927
24.10185170173645,0.1688415569042263,-0.07363107781851078,0.003067961575771605
24.120221853256226,0.8289502694361937,-0.0674951546669682,0.012271846303084644
24.147638082504272,0.9300461023584956,-0.06442719309119693,0.018407769454627854
24.161731481552124,0.904784259349929,-0.07363107781851078,0.012271846303084644
24.182920217514038,-0.9317298933607425,-0.09203884727313846,-0.003067961575771605
24.199262142181396,-0.6038292421224339,-0.11044661672776616,-0.015339807878856249
24.221599340438843,-0.11581451648511709,-0.11351457830353745,-0.012271846303084644
24.239248514175415,0.6701986995093608,-0.11044661672776616,-0.00613592315154321
24.261503219604492,1.3546505178504926,-0.10737865515199488,0.0
24.28126287460327,-0.700623810490868,-0.11965050145508001,-0.00613592315154321
24.300969123840332,-0.9616038415738626,-0.1349903093339364,-0.02147573103039946
24.319512605667114,-0.3211883820484579,-0.1380582709097077,-0.02147573103039946
24.339245557785034,0.6312026455658273,-0.13192234775816514,-0.012271846303084644
24.37288522720337,0.5439692257776326,-0.1227184630308513,0.003067961575771605
24.380988359451294,-0.13513580129182257,-0.11658253987930872,0.009203884727313927
24.409358978271484,1.4858888180924077,-0.11351457830353745,0.015339807878856249
24.421284198760986,1.8321512225061825,-0.11965050145508001,0.012271846303084644
24.439275979995728,-1.6581788486485383,-0.15033011721279282,-0.015339807878856249
24.459299087524414,-2.1884409041623316,-0.17794177139473438,-0.04295146206079803
24.481191396713257,0.6707691741485918,-0.17487380981896308,-0.03681553890925571
24.49924945831299,1.2842890158667677,-0.1564660403643354,-0.015339807878856249
24.527976512908936,0.8387171476579927,-0.14726215563702155,-0.00613592315154321
24.540656566619873,-0.7056188423300896,-0.15339807878856412,-0.012271846303084644
24.564387321472168,0.10662819703575477,-0.16260196351587797,-0.024543692606170175
24.579241037368774,-0.12220813963873611,-0.16566992509164924,-0.030679615757712497
24.599276781082153,-0.9429135908193537,-0.16873788666742054,-0.03681553890925571
24.62069296836853,0.6821135662033524,-0.16566992509164924,-0.03681553890925571
24.645474195480347,-0.37628079680846876,-0.15033011721279282,-0.027611654181940892
24.65928602218628,0.3867124071716018,-0.14112623248547898,-0.024543692606170175
24.683581590652466,-0.7116071155640818,-0.12885438618239387,-0.02147573103039946
24.69925880432129,0.3547343762339502,-0.11351457830353745,-0.015339807878856249
24.72201442718506,0.1301714996455503,-0.09510680884890975,-0.00613592315154321
24.739272594451904,-0.2504448622864132,-0.07669903939428206,0.003067961575771605
24.76875352859497,-0.08113084215741401,-0.06135923151542565,0.009203884727313927
24.7814781665802,0.5252801126950778,-0.04601942363656923,0.018407769454627854
24.801368236541748,0.5130586783704333,-0.030679615757712823,0.02147573103039946
24.81927514076233,0.12044008666048095,-0.02454369260617026,0.02147573103039946
24.84092402458191,0.4148974842435274,-0.02454369260617026,0.018407769454627854
24.859260082244873,-0.2482951216266659,-0.02454369260617026,0.012271846303084644
24.88274121284485,-1.7642570817252419,-0.02761165418194154,0.003067961575771605
24.902872800827026,-0.5399884452391174,-0.018407769454627694,0.00613592315154321
24.920066595077515,1.4338775883918515,0.0030679615757712823,0.030679615757712497
24.940962076187134,1.6377988383047992,0.021475731030398976,0.046019423636568746
24.959270477294922,0.4418505138773179,0.015339807878856412,0.03988350048502731
24.993874311447144,-1.0867217856579467,-0.015339807878856412,0.009203884727313927
25.001934051513672,-1.0183455320328147,-0.04601942363656923,-0.018407769454627854
25.030872583389282,-0.7971901831778243,-0.05829126993965436,-0.030679615757712497
25.039304494857788,-0.5849737302196106,-0.05829126993965436,-0.027611654181940892
25.05925989151001,-0.3082422471984273,-0.04908738521234052,-0.018407769454627854
25.079569339752197,0.8575291502378691,-0.0337475773334841,-0.003067961575771605
25.10245680809021,1.2918385697116208,-0.021475731030398976,0.009203884727313927
25.119250059127808,0.40208692895482845,-0.02454369260617026,0.00613592315154321
25.149604082107544,-1.7822936170317871,-0.04601942363656923,-0.015339807878856249
25.161849975585938,-0.29646173624913374,-0.05829126993965436,-0.030679615757712497
25.18636465072632,0.6657147333309272,-0.04908738521234052,-0.02147573103039946
25.19927191734314,0.03195950742624806,-0.04295146206079795,-0.015339807878856249
25.219264268875122,0.35561276382805557,-0.039883500485026674,-0.015339807878856249
25.24164128303528,-0.34279504278831524,-0.039883500485026674,-0.02147573103039946
25.266278505325317,-0.6022071814774552,-0.04295146206079795,-0.027611654181940892
25.279273509979248,-0.9988522539270421,-0.04295146206079795,-0.0337475773334841
25.302288055419922,-0.4635666598430494,-0.030679615757712823,-0.030679615757712497
25.31925916671753,0.20784348076170966,-0.01227184630308513,-0.018407769454627854
25.343194246292114,0.23058664227096975,0.006135923151542565,-0.00613592315154321
25.363548517227173,0.5291346911478062,0.02454369260617026,0.00613592315154321
25.384349584579468,-0.13053336048974762,0.039883500485026674,0.012271846303084644
25.399532079696655,0.006075067166182835,0.04908738521234052,0.012271846303084644
25.420305013656616,0.24695813480242274,0.05829126993965436,0.012271846303084644
25.43927526473999,0.4718256289547488,0.06442719309119693,0.012271846303084644
25.461824655532837,-0.34505172096051506,0.06442719309119693,0.009203884727313927
25.494839429855347,-0.5107952419795919,0.06135923151542565,-0.003067961575771605
25.499253749847412,-1.7088316329254516,0.05829126993965436,-0.012271846303084644
25.519264221191406,0.2075035907002412,0.0674951546669682,-0.00613592315154321
25.543094396591187,1.7412712084185686,0.09510680884890975,0.018407769454627854
25.559279918670654,0.2908499052492839,0.10737865515199488,0.027611654181940892
25.57925796508789,0.8562469241105035,0.10124273200045232,0.018407769454627854
25.604294776916504,-0.8054795041070983,0.09203884727313846,0.00613592315154321
25.620848417282104,-1.2329759420333974,0.07976700097005335,-0.012271846303084644
25.649482011795044,-0.4619623533525862,0.07669903939428206,-0.015339807878856249
25.66181182861328,-0.45899939622682234,0.0859029241215959,-0.009203884727313927
25.6792631149292,0.10633484362003864,0.09817477042468103,0.003067961575771605
25.703694343566895,0.624269546581298,0.11351457830353745,0.015339807878856249
25.722049236297607,-0.0016618144478352526,0.11965050145508001,0.02147573103039946
25.739257097244263,-0.3355329623287116,0.1227184630308513,0.024543692606170175
25.769863605499268,0.10753823798129994,0.12578642460662257,0.027611654181940892
25.782187700271606,0.9791630438139404,0.12578642460662257,0.030679615757712497
25.806468725204468,0.42918885926882977,0.1227184630308513,0.030679615757712497
25.81926417350769,-0.054662779713068696,0.11351457830353745,0.024543692606170175
25.841249465942383,-0.1096433935767812,0.09817477042468103,0.018407769454627854
25.861363887786865,0.0024466147822315328,0.0859029241215959,0.012271846303084644
25.886361360549927,-0.2943900132863655,0.07056311624273949,0.00613592315154321
25.89927339553833,-0.4425427440897292,0.05829126993965436,0.003067961575771605
25.92376732826233,0.19351969613485162,0.0521553467881118,0.003067961575771605
25.9393048286438,0.9946346803592416,0.04601942363656923,0.00613592315154321
25.961764097213745,0.4116766956208408,0.03681553890925539,0.009203884727313927
25.986504554748535,-1.4487637202212063,0.015339807878856412,-0.003067961575771605
26.00791311264038,-0.5274261409495928,-0.006135923151542565,-0.015339807878856249
26.02076768875122,-0.272186498036041,-0.01227184630308513,-0.009203884727313927
26.041776180267334,1.2276385701222186,-0.01227184630308513,0.0
26.05928111076355,2.5866101522869127,-0.018407769454627694,0.00613592315154321
26.08204436302185,-1.230819412868434,-0.04908738521234052,-0.018407769454627854
26.099275588989258,-1.3550003856819184,-0.09203884727313846,-0.052155346788111956
26.11927556991577,-1.3160829971848176,-0.11044661672776616,-0.0674951546669682
26.143927812576294,-0.2785012705302693,-0.11044661672776616,-0.061359231515424995
26.161335945129395,-0.07708659261034367,-0.09817477042468103,-0.04295146206079803
26.182657718658447,0.23554722075294202,-0.08283496254582462,-0.030679615757712497
26.19927978515625,0.1435689321614632,-0.07056311624273949,-0.018407769454627854
26.219287395477295,0.33542149149093886,-0.05522330836388308,-0.00613592315154321
26.24085760116577,-0.02649265931264555,-0.04601942363656923,0.003067961575771605
26.273807525634766,0.17513324944694394,-0.03681553890925539,0.009203884727313927
26.281970500946045,0.5017608939068599,-0.030679615757712823,0.015339807878856249
26.30089282989502,0.5905776334632401,-0.02454369260617026,0.02147573103039946
26.31934118270874,0.8897226953383217,-0.02454369260617026,0.018407769454627854
26.33943819999695,0.6699922228377473,-0.0337475773334841,0.009203884727313927
26.359262704849243,-0.3676164767535374,-0.05522330836388308,-0.00613592315154321
26.39304757118225,-2.8545617713669422,-0.07976700097005335,-0.0337475773334841
26.40209436416626,-0.6715686953514748,-0.0859029241215959,-0.04295146206079803
26.43273138999939,2.412987851692051,-0.04908738521234052,-0.003067961575771605
26.44175958633423,1.7524227535454817,-0.01227184630308513,0.03681553890925571
26.461456060409546,0.6727384062734966,-0.009203884727313847,0.03988350048502731
26.47927737236023,0.15822229972721596,-0.02454369260617026,0.024543692606170175
26.49926733970642,0.3459373887153049,-0.04295146206079795,0.009203884727313927
26.51926827430725,-0.5441387771336549,-0.06135923151542565,-0.00613592315154321
26.54911518096924,-0.39771713781277646,-0.07976700097005335,-0.018407769454627854
26.56094527244568,-0.9566251088893949,-0.08897088569736719,-0.027611654181940892
26.596075534820557,-0.48743129768026233,-0.09510680884890975,-0.030679615757712497
26.601140022277832,0.7502581452413151,-0.09203884727313846,-0.024543692606170175
26.62420964241028,-0.508967097993995,-0.08897088569736719,-0.018407769454627854
26.646489143371582,-0.7386526377688707,-0.08897088569736719,-0.02147573103039946
26.660685777664185,-0.2779746739945805,-0.08283496254582462,-0.018407769454627854
26.682587146759033,1.367982951439537,-0.07056311624273949,-0.00613592315154321
26.699287176132202,-0.3969743095246384,-0.06442719309119693,-0.003067961575771605
26.723228216171265,0.4301862162013521,-0.07363107781851078,-0.012271846303084644
26.73930311203003,-0.7874245647590659,-0.08283496254582462,-0.024543692606170175
26.763153791427612,-1.2979433806740892,-0.08897088569736719,-0.0337475773334841
26.77928376197815,0.13297547362444995,-0.07976700097005335,-0.030679615757712497
26.811435222625732,1.0305246884716517,-0.0521553467881118,-0.009203884727313927
26.824659824371338,0.6763475503072223,-0.02761165418194154,0.012271846303084644
26.839847326278687,0.018512905631769105,-0.015339807878856412,0.018407769454627854
26.859274864196777,0.06143442050941646,-0.009203884727313847,0.018407769454627854
26.886627912521362,1.3135502152789815,-0.0030679615757712823,0.024543692606170175
26.900656938552856,0.07935664950037435,-0.0030679615757712823,0.018407769454627854
26.926685094833374,-0.8126500009346529,-0.021475731030398976,0.0
26.940215587615967,-1.242574442476214,-0.0337475773334841,-0.015339807878856249
26.95928382873535,0.7099192369054629,-0.030679615757712823,-0.012271846303084644
26.97938561439514,0.7423759714486735,-0.021475731030398976,-0.00613592315154321
26.999868154525757,0.17988861306462256,-0.02454369260617026,-0.012271846303084644
27.019307851791382,-0.9372974280750617,-0.0337475773334841,-0.024543692606170175
27.0576753616333,-0.6488820735683865,-0.039883500485026674,-0.03681553890925571
27.064825296401978,-0.24739763407514215,-0.039883500485026674,-0.04295146206079803
27.079340934753418,-1.3582233337705976,-0.03681553890925539,-0.04295146206079803
27.105034112930298,-1.2301972141887716,-0.02761165418194154,-0.046019423636568746
27.119287967681885,-0.20168483338097293,-0.0030679615757712823,-0.030679615757712497
27.139289379119873,0.7861305627052656,0.02761165418194154,-0.009203884727313927
27.163844108581543,0.39669609840193676,0.0521553467881118,0.00613592315154321
27.179866790771484,-0.6172241725339409,0.0674951546669682,0.009203884727313927
27.199304819107056,-1.1456261790891964,0.08283496254582462,0.012271846303084644
27.22798800468445,0.9462304259249397,0.1043106935762236,0.024543692606170175
27.243784427642822,0.9223239105336936,0.13192234775816514,0.04295146206079803
27.259450435638428,0.9008993793553255,0.14419419406125028,0.04908738521234035
27.280264854431152,-0.2862567759419387,0.14112623248547898,0.04295146206079803
27.306885957717896,-0.8740076100196871,0.12885438618239387,0.024543692606170175
27.330240964889526,-0.6686484071404593,0.11658253987930872,0.012271846303084644
27.339290618896484,-0.020119327077960214,0.11658253987930872,0.009203884727313927
27.36133122444153,-0.5698329330891756,0.11658253987930872,0.012271846303084644
27.37928795814514,1.4044014394490785,0.1227184630308513,0.02147573103039946
27.408738374710083,1.0196830186261487,0.12885438618239387,0.030679615757712497
27.421953201293945,0.634508116037177,0.11965050145508001,0.024543692606170175
27.448301076889038,-1.677670231690449,0.09817477042468103,0.00613592315154321
27.46195912361145,-0.6094362974245219,0.07976700097005335,-0.009203884727313927
27.479278564453125,0.5498671395487226,0.07669903939428206,-0.003067961575771605
27.52585458755493,1.3754255664110997,0.08283496254582462,0.00613592315154321
27.525918006896973,0.9374159610948417,0.08897088569736719,0.02147573103039946
27.541426420211792,0.6394021917308146,0.07976700097005335,0.018407769454627854
27.572815895080566,0.380495743475037,0.05522330836388308,0.003067961575771605
27.579280138015747,-0.5453243109002495,0.02761165418194154,-0.018407769454627854
27.61065363883972,-1.6180532671445191,-0.0030679615757712823,-0.04295146206079803
27.61951518058777,0.23571442713008628,-0.015339807878856412,-0.04908738521234035
27.649839401245117,0.34121121184175374,-0.006135923151542565,-0.03681553890925571
27.66321110725403,0.0316363258664889,0.0030679615757712823,-0.02147573103039946
27.67927837371826,0.24212065515599812,0.01227184630308513,-0.012271846303084644
27.699276208877563,-0.03021605666656496,0.018407769454627694,-0.003067961575771605
27.7203631401062,0.5578671227756435,0.02454369260617026,0.003067961575771605
27.7392795085907,-0.348648606818445,0.02761165418194154,0.00613592315154321
27.77531909942627,-0.9706523010181956,0.021475731030398976,0.0
27.7805495262146,0.09014720474236457,0.018407769454627694,0.0
27.81081986427307,1.6235495458084208,0.030679615757712823,0.015339807878856249
27.821358919143677,0.5584463319123647,0.03681553890925539,0.024543692606170175
27.844088792800903,-0.4557041721439732,0.021475731030398976,0.012271846303084644
27.86306118965149,0.07614902084252761,0.0030679615757712823,0.0
27.879987001419067,-1.2271117882683558,-0.009203884727313847,-0.009203884727313927
27.902564764022827,0.9114548493527133,-0.015339807878856412,-0.012271846303084644
27.9192955493927,1.145631018341383,-0.018407769454627694,-0.009203884727313927
27.941309928894043,-0.8086056321816346,-0.0337475773334841,-0.02147573103039946
27.95927929878235,-0.4740109339730908,-0.04908738521234052,-0.03681553890925571
27.98391056060791,-1.355352925082867,-0.05829126993965436,-0.04295146206079803
27.999281644821167,0.3204161447775416,-0.04908738521234052,-0.03681553890925571
28.01928400993347,0.2796922191549377,-0.0337475773334841,-0.02147573103039946
28.044475078582764,0.48658577453768964,-0.02454369260617026,-0.012271846303084644
28.060373783111572,-0.5521928381598495,-0.015339807878856412,-0.009203884727313927
28.079315423965454,-0.2864470266467155,-0.009203884727313847,-0.00613592315154321
28.11104917526245,0.04683868736092611,0.0030679615757712823,0.003067961575771605
28.12324857711792,0.028045268879075325,0.018407769454627694,0.015339807878856249
28.13928747177124,0.02830890898921279,0.0337475773334841,0.027611654181940892
28.160858631134033,1.089912731691214,0.04601942363656923,0.03988350048502731
28.17928719520569,0.9898249628228196,0.0521553467881118,0.046019423636568746
28.199290990829468,0.6449096281467407,0.04295146206079795,0.03988350048502731
28.223896026611328,-0.4767909471930627,0.02454369260617026,0.024543692606170175
28.250529050827026,-0.9578840253315328,-0.0,0.00613592315154321
28.259280681610107,-1.1180074816251484,-0.015339807878856412,-0.003067961575771605
28.28546166419983,0.6409960006780544,-0.015339807878856412,0.00613592315154321
28.299927473068237,1.6073555283992402,-0.006135923151542565,0.02147573103039946
28.331949472427368,0.9934431074776114,-0.009203884727313847,0.027611654181940892
28.343571424484253,0.22744299916411997,-0.02761165418194154,0.018407769454627854
28.36202073097229,-0.2951743194881983,-0.0521553467881118,0.003067961575771605
28.38542127609253,0.37628279230627304,-0.07669903939428206,-0.009203884727313927
28.399343490600586,-0.9338654061483187,-0.09817477042468103,-0.02147573103039946
28.421266317367554,0.05673804759395612,-0.11044661672776616,-0.027611654181940892
28.439283847808838,0.6511091776746123,-0.11658253987930872,-0.02147573103039946
28.462708711624146,0.6015195324450819,-0.12578642460662257,-0.02147573103039946
28.479280710220337,-1.1880633060904533,-0.1380582709097077,-0.027611654181940892
28.503867387771606,-0.46483918705240956,-0.14726215563702155,-0.0337475773334841
28.51954746246338,0.3630609346387959,-0.14726215563702155,-0.024543692606170175
28.539286851882935,-0.0934728799997705,-0.14112623248547898,-0.015339807878856249
28.56082248687744,1.4179805167652648,-0.1380582709097077,-0.009203884727313927
28.579326152801514,0.5597704192465051,-0.14419419406125028,-0.012271846303084644
28.59934377670288,-0.767710653108291,-0.1595340019401067,-0.027611654181940892
28.631333827972412,-1.6241986151861583,-0.18100973297050565,-0.04908738521234035
28.640955924987793,0.04967133578147698,-0.18714565612204823,-0.05522330836388356
28.65929627418518,-0.3944394208180701,-0.17794177139473438,-0.04908738521234035
28.683974504470825,-0.16034081534010786,-0.16873788666742054,-0.04295146206079803
28.707301378250122,0.9340047193873251,-0.15339807878856412,-0.03681553890925571
28.72635817527771,-0.3794554381691964,-0.14419419406125028,-0.03681553890925571
28.740151405334473,-1.0144631387295737,-0.1380582709097077,-0.04295146206079803
28.760063409805298,-0.839808319264495,-0.12578642460662257,-0.03988350048502731
28.77928876876831,-0.0798807375070955,-0.09817477042468103,-0.027611654181940892
28.80482530593872,-0.1339234903179713,-0.0674951546669682,-0.009203884727313927
28.82044792175293,0.6549315332738825,-0.0337475773334841,0.00613592315154321
28.85233426094055,0.3100736826451168,-0.0030679615757712823,0.02147573103039946
28.863161325454712,0.29404802215494413,0.018407769454627694,0.0337475773334841
28.88187575340271,0.5724409616612663,0.039883500485026674,0.03988350048502731
28.90172028541565,0.4803886427349955,0.05522330836388308,0.046019423636568746
28.924420833587646,0.5244167834351777,0.06135923151542565,0.046019423636568746
28.942768573760986,0.0012857343111890018,0.06442719309119693,0.04295146206079803
28.959301710128784,-0.6982006642848242,0.06135923151542565,0.0337475773334841
28.98340606689453,0.5102547485551503,0.06135923151542565,0.0337475773334841
28.99929690361023,0.073045777971669,0.06442719309119693,0.03681553890925571
29.02652907371521,0.1453181768493338,0.06135923151542565,0.03681553890925571
29.041152954101562,1.297417396588057,0.05829126993965436,0.03681553890925571
29.059342622756958,-0.16615251070318793,0.04601942363656923,0.030679615757712497
29.079293966293335,-0.46199212290359676,0.02761165418194154,0.015339807878856249
29.10060453414917,-0.22984029442014656,0.01227184630308513,0.00613592315154321
29.119300365447998,0.31162636756959683,-0.0,0.003067961575771605
29.15764570236206,-0.2105949313879495,-0.01227184630308513,0.0
29.162941932678223,0.5887940149228944,-0.021475731030398976,0.0
29.17928433418274,0.30817414014394306,-0.0337475773334841,-0.003067961575771605
29.20002818107605,0.13586766434269976,-0.04908738521234052,-0.012271846303084644
29.21928882598877,0.5747337992378985,-0.06442719309119693,-0.018407769454627854
29.2435622215271,-0.32124024631508347,-0.08283496254582462,-0.027611654181940892
29.26181674003601,-0.4110965550120894,-0.10124273200045232,-0.03988350048502731
29.288615226745605,-1.010667416127083,-0.11351457830353745,-0.04908738521234035
29.299351453781128,-0.3155657608795891,-0.11658253987930872,-0.04908738521234035
29.32606029510498,0.4869714827013092,-0.10737865515199488,-0.03681553890925571
29.34174942970276,0.2678530744856919,-0.09817477042468103,-0.027611654181940892
29.36902379989624,0.025930535784571995,-0.09510680884890975,-0.024543692606170175
29.38301992416382,-0.5616399754687614,-0.09203884727313846,-0.027611654181940892
29.399288654327393,-0.3145834420348706,-0.0859029241215959,-0.024543692606170175
29.419288635253906,-0.36892708585475975,-0.07669903939428206,-0.02147573103039946
29.441649675369263,0.3940153782201063,-0.06442719309119693,-0.012271846303084644
29.459331512451172,0.3862999175728694,-0.0521553467881118,-0.00613592315154321
29.496917486190796,0.19979661844513952,-0.04601942363656923,-0.00613592315154321
29.501646041870117,-0.20882820748516895,-0.04295146206079795,-0.009203884727313927
29.529710054397583,-0.879931674918383,-0.039883500485026674,-0.015339807878856249
29.54139256477356,-1.2585509091793639,-0.030679615757712823,-0.015339807878856249
29.563974142074585,0.6754930748245132,-0.01227184630308513,-0.003067961575771605
29.583323001861572,0.750421882124558,0.018407769454627694,0.02147573103039946
29.60028886795044,-0.26708160554187665,0.0337475773334841,0.030679615757712497
29.62177276611328,0.6491179632001705,0.04601942363656923,0.03681553890925571
29.639297008514404,1.201698452932607,0.0521553467881118,0.04295146206079803
29.66065788269043,-0.22128199645012822,0.04908738521234052,0.0337475773334841
29.67934226989746,0.8765470964410339,0.0337475773334841,0.02147573103039946
29.70118737220764,-1.14367717897236,0.015339807878856412,0.003067961575771605
29.719310760498047,-1.3384649569058629,0.0030679615757712823,-0.009203884727313927
29.751199960708618,-0.20968066585264014,0.006135923151542565,-0.00613592315154321
29.75955104827881,1.5966219123637244,0.018407769454627694,0.012271846303084644
29.784836053848267,0.5251535057689504,0.021475731030398976,0.018407769454627854
29.799302577972412,-0.5937891133908719,0.009203884727313847,0.00613592315154321
29.830342769622803,-0.2906022096199345,-0.006135923151542565,-0.00613592315154321
29.83940029144287,0.6661329058729938,-0.018407769454627694,-0.015339807878856249
29.871253728866577,-0.6567337692030518,-0.030679615757712823,-0.024543692606170175
29.880364179611206,-0.8697738394545769,-0.039883500485026674,-0.030679615757712497
29.901668071746826,-0.43001814575413644,-0.03681553890925539,-0.027611654181940892
29.919304132461548,-0.6363504777274261,-0.02761165418194154,-0.018407769454627854
29.941354990005493,1.4491861659697356,-0.01227184630308513,-0.003067961575771605
29.959309339523315,1.3627488995668007,-0.0030679615757712823,0.00613592315154321
29.979297637939453,-0.848323379687232,-0.018407769454627694,-0.009203884727313927
