Time,u_noisy,theta,alpha
0.7991199493408203,0.09475583723446077,-0.25770877236478773,0.28225246497095746
0.8190760612487793,10.0,-0.25157284921324513,0.2270291566070748
0.8390593528747559,-10.0,-0.33440781175906975,0.15339807878856426
0.8609764575958252,-10.0,-0.18100973297050565,0.15953400194010658
0.8798468112945557,8.228859234563988,-0.05829126993965436,0.2577087723647882
0.9002354145050049,10.0,-0.1564660403643354,0.2300971181828464
0.9194440841674805,-1.3454011598043545,-0.23930100291016002,0.10737865515199552
0.9390773773193359,-7.726304403059315,-0.25464081078901646,0.0644271930911966
0.9590559005737305,2.6890477811042524,-0.1227184630308513,0.15339807878856426
0.9790339469909668,8.398576181901618,-0.09203884727313846,0.2024854640009046
0.9990477561950684,2.859255755938533,-0.1718058482431918,0.12271846303085177
1.019056797027588,-5.188465404550441,-0.21782527187976106,0.04908738521234035
1.039048433303833,-1.8367060413063179,-0.1718058482431918,0.07976700097005285
1.0590391159057617,5.850056907767589,-0.12885438618239387,0.11965050145508016
1.0790433883666992,3.2288423432195184,-0.1564660403643354,0.07976700097005285
1.0990533828735352,-3.698558881934419,-0.18714565612204823,0.030679615757712497
1.1190459728240967,-1.4650503006276339,-0.16566992509164924,0.03988350048502731
1.1390435695648193,3.519141796792295,-0.1380582709097077,0.061359231515424995
1.1590473651885986,1.6349772166182013,-0.15033011721279282,0.03681553890925571
1.1790382862091064,-2.530870509309123,-0.16260196351587797,0.012271846303084644
1.199040412902832,-0.6373627200989981,-0.14419419406125028,0.02147573103039946
1.2190396785736084,2.2544674471871793,-0.1349903093339364,0.027611654181940892
1.239137887954712,0.4874417640408513,-0.14726215563702155,0.00613592315154321
1.2590398788452148,-1.844070330181287,-0.15033011721279282,-0.003067961575771605
1.2790415287017822,0.09650397254910384,-0.1349903093339364,0.015339807878856249
1.299041748046875,2.3189807488447225,-0.12578642460662257,0.027611654181940892
1.3190524578094482,0.7014870512584335,-0.14112623248547898,0.012271846303084644
1.3390390872955322,-1.4100242810532027,-0.16873788666742054,-0.02147573103039946
1.359046459197998,-1.4727684470265774,-0.17487380981896308,-0.027611654181940892
1.3790578842163086,0.7808502549966829,-0.1564660403643354,0.0
1.399048089981079,2.0156865821532035,-0.1380582709097077,0.0337475773334841
1.419032335281372,1.7739822792279163,-0.1380582709097077,0.030679615757712497
1.439046859741211,-0.9330791417379443,-0.16873788666742054,-0.00613592315154321
1.4591104984283447,-2.0497544789246773,-0.19941750242513334,-0.04908738521234035
1.4790513515472412,-1.506001465209169,-0.19634954084936207,-0.05829126993965428
1.4990456104278564,-0.18229117594684544,-0.16873788666742054,-0.03681553890925571
1.519040584564209,1.2015699923024077,-0.1349903093339364,0.0
1.5390455722808838,1.6572378762008815,-0.11044661672776616,0.0337475773334841
1.559046745300293,1.3108408562185616,-0.10737865515199488,0.04908738521234035
1.5790462493896484,1.1238820999952606,-0.12578642460662257,0.04295146206079803
1.5990636348724365,0.24003245228740955,-0.16260196351587797,0.02147573103039946
1.6190764904022217,-0.14774332428674974,-0.17794177139473438,0.00613592315154321
1.6392724514007568,-0.21037982436431324,-0.17794177139473438,0.009203884727313927
1.6590442657470703,0.9442260733825211,-0.18100973297050565,0.00613592315154321
1.6794440746307373,0.22719572309196145,-0.18714565612204823,0.0
1.6990482807159424,-0.3202573537507395,-0.1932815792735908,-0.00613592315154321
1.719285488128662,0.22924907244438486,-0.18714565612204823,-0.003067961575771605
1.739048719406128,0.45333102165063965,-0.18100973297050565,0.003067961575771605
1.7590672969818115,0.447110531755215,-0.17487380981896308,0.00613592315154321
1.7790472507476807,0.14723297675669175,-0.17487380981896308,0.003067961575771605
1.7991104125976562,-0.214671148581783,-0.17487380981896308,-0.003067961575771605
1.8190498352050781,-0.4276973664683403,-0.17487380981896308,-0.009203884727313927
1.8391354084014893,-0.20281359955855924,-0.1718058482431918,-0.015339807878856249
1.859048843383789,-0.3369136831334449,-0.16566992509164924,-0.018407769454627854
1.87904691696167,-0.3162890943413513,-0.16260196351587797,-0.018407769454627854
1.8990592956542969,0.0795351736717795,-0.15339807878856412,-0.015339807878856249
1.9190728664398193,0.07908484782070627,-0.14726215563702155,-0.012271846303084644
1.9390578269958496,0.05034921754442209,-0.14112623248547898,-0.012271846303084644
1.9590470790863037,-0.2919294002466648,-0.1349903093339364,-0.015339807878856249
1.9790501594543457,-0.5290911525569152,-0.12885438618239387,-0.015339807878856249
1.9990479946136475,0.07168338387494669,-0.11965050145508001,-0.015339807878856249
2.0190610885620117,-0.19679073639798797,-0.10737865515199488,-0.015339807878856249
2.039055109024048,-0.5983728454112643,-0.09817477042468103,-0.015339807878856249
2.0594322681427,-0.16939955807773435,-0.0859029241215959,-0.015339807878856249
2.0790483951568604,-0.41758356515636597,-0.07056311624273949,-0.015339807878856249
2.09912109375,-0.4730552521090416,-0.05829126993965436,-0.012271846303084644
2.1190550327301025,0.044374947036535065,-0.039883500485026674,-0.009203884727313927
2.1394569873809814,-0.26136320903958316,-0.021475731030398976,-0.00613592315154321
2.1590566635131836,-0.27857910360120525,-0.0030679615757712823,-0.003067961575771605
2.1797823905944824,-0.3122828521824026,0.015339807878856412,-0.003067961575771605
2.2018485069274902,-0.5315884971268909,0.0337475773334841,-0.003067961575771605
2.2190604209899902,-0.5398412411403614,0.0521553467881118,0.0
2.241671085357666,-0.07039036583826491,0.07669903939428206,0.00613592315154321
2.259065628051758,-0.051962526713580724,0.10124273200045232,0.015339807878856249
2.27980375289917,0.2344149431165321,0.12578642460662257,0.02147573103039946
2.303359270095825,-0.22629119452421534,0.14419419406125028,0.024543692606170175
2.3190596103668213,-0.21720835241403746,0.16566992509164924,0.027611654181940892
2.3439667224884033,-0.17258241647924666,0.18100973297050565,0.030679615757712497
2.359052896499634,0.348075572339931,0.19941750242513334,0.0337475773334841
2.3790509700775146,0.15905881781166215,0.21168934872821848,0.03681553890925571
2.400148391723633,0.09212924906977342,0.22089323345553233,0.0337475773334841
2.4191734790802,-0.2215703174722097,0.23009711818284617,0.0337475773334841
2.439056873321533,0.20762873487062256,0.23930100291016002,0.0337475773334841
2.4594650268554688,0.0034753348537187173,0.24236896448593132,0.030679615757712497
2.4790608882904053,-0.28329667294673044,0.24850488763747386,0.030679615757712497
2.499342918395996,-0.1108400345502292,0.25157284921324513,0.030679615757712497
2.522991895675659,0.32554960838383773,0.25770877236478773,0.030679615757712497
2.5390594005584717,-0.09992669098542897,0.25770877236478773,0.030679615757712497
2.559293031692505,0.020252866637981773,0.25464081078901646,0.027611654181940892
2.5790624618530273,0.014870243059396562,0.25464081078901646,0.024543692606170175
2.599062442779541,-0.3819943789374222,0.24850488763747386,0.02147573103039946
2.6190967559814453,-0.03228755487134607,0.2454369260617026,0.02147573103039946
2.639061212539673,-0.018028994742684767,0.2454369260617026,0.024543692606170175
2.659390449523926,0.3569618995606847,0.24236896448593132,0.024543692606170175
2.6790378093719482,-0.012407964878594895,0.23930100291016002,0.027611654181940892
2.6991612911224365,0.43906783802001137,0.23316507975861744,0.027611654181940892
2.7190492153167725,0.24540373978330193,0.2239611950313036,0.024543692606170175
2.739058256149292,-0.18866523251504025,0.21475731030398976,0.02147573103039946
2.759769916534424,-0.08447767900591309,0.20248546400090464,0.018407769454627854
2.7790586948394775,0.19367874352972758,0.1932815792735908,0.015339807878856249
2.7993428707122803,0.05610261835842831,0.18100973297050565,0.015339807878856249
2.819061756134033,0.2894476284628666,0.1718058482431918,0.015339807878856249
2.839268445968628,0.3905322507022705,0.1595340019401067,0.012271846303084644
2.859060049057007,-0.05559879810195574,0.14419419406125028,0.009203884727313927
2.8790526390075684,0.10162835854224686,0.12885438618239387,0.00613592315154321
2.899970531463623,0.17971723128542078,0.11351457830353745,0.0
2.9190831184387207,-0.3809916098949203,0.09817477042468103,-0.003067961575771605
2.9394304752349854,-0.021010528509227626,0.0859029241215959,-0.00613592315154321
2.9590606689453125,-0.05697934249034119,0.07363107781851078,-0.009203884727313927
2.979067802429199,-0.13857946930983187,0.06442719309119693,-0.009203884727313927
2.9992401599884033,0.03188797151326541,0.0521553467881118,-0.012271846303084644
3.0190610885620117,-0.2887261942809315,0.04295146206079795,-0.015339807878856249
3.0398781299591064,-0.3703590100193051,0.0337475773334841,-0.018407769454627854
3.0591001510620117,-0.38511567278575753,0.02761165418194154,-0.018407769454627854
3.07928729057312,-0.24686066377305027,0.02454369260617026,-0.015339807878856249
3.0990607738494873,0.11004006299393582,0.02454369260617026,-0.012271846303084644
3.119058609008789,-0.03365069876113908,0.02454369260617026,-0.009203884727313927
3.139058828353882,-0.09441366970609123,0.02454369260617026,-0.00613592315154321
3.1590709686279297,0.16616076669333474,0.02454369260617026,-0.003067961575771605
3.17911958694458,0.07993009375600962,0.02454369260617026,-0.003067961575771605
3.1990578174591064,-0.19544225282137892,0.02454369260617026,0.0
3.2196173667907715,0.4594146738522059,0.02454369260617026,0.0
3.2390670776367188,-0.19970007762548297,0.021475731030398976,0.0
3.259469747543335,0.04713598073379791,0.018407769454627694,-0.00613592315154321
3.279068946838379,-0.5260882803308148,0.01227184630308513,-0.012271846303084644
3.2990570068359375,-0.39738039349070686,0.01227184630308513,-0.015339807878856249
3.3200860023498535,-0.12123223449169666,0.015339807878856412,-0.012271846303084644
3.3390583992004395,0.14146903610439504,0.021475731030398976,-0.009203884727313927
3.3592371940612793,-0.3308386885152006,0.02454369260617026,-0.009203884727313927
3.3790574073791504,-0.2807771242503325,0.02761165418194154,-0.009203884727313927
3.399163007736206,-0.26029529631577747,0.0337475773334841,-0.009203884727313927
3.4190571308135986,-0.15165795602359194,0.039883500485026674,-0.009203884727313927
3.4391934871673584,-0.10773450768533888,0.04601942363656923,-0.009203884727313927
3.459059476852417,-0.39115867877028104,0.04908738521234052,-0.012271846303084644
3.4790642261505127,-0.5281537661564416,0.0521553467881118,-0.018407769454627854
3.499058246612549,-0.8278631241316579,0.06135923151542565,-0.018407769454627854
3.519056558609009,-0.12001479116748684,0.07363107781851078,-0.015339807878856249
3.5392134189605713,-0.08111793984597276,0.09203884727313846,-0.009203884727313927
3.559074878692627,-0.3891961934815859,0.10737865515199488,-0.003067961575771605
3.5793468952178955,-0.17334340198016662,0.1227184630308513,0.0
3.599059581756592,-0.15501623109608803,0.1380582709097077,0.003067961575771605
3.62029767036438,-0.35221238380127473,0.15339807878856412,0.003067961575771605
3.6390862464904785,-0.4702545819877937,0.16566992509164924,0.003067961575771605
3.6591641902923584,-0.42668719331376037,0.18100973297050565,0.003067961575771605
3.679060935974121,-0.5056062006193112,0.19634954084936207,0.009203884727313927
3.6991829872131348,0.011781119621594123,0.21782527187976106,0.018407769454627854
3.7190611362457275,0.15540821780916783,0.23930100291016002,0.027611654181940892
3.7390782833099365,-0.11463757478482671,0.260776733940559,0.03681553890925571
3.759049892425537,0.1239170881574915,0.2761165418194154,0.04295146206079803
3.77932071685791,0.24682478366185795,0.2945243112740431,0.052155346788111956
3.8009257316589355,0.47704805662406463,0.30679615757712825,0.061359231515424995
3.8199141025543213,0.7483616027663378,0.3190680038802134,0.07056311624273981
3.840179204940796,0.7049319151854871,0.32213596545598466,0.07363107781851141
3.8646628856658936,0.41992300565673746,0.31600004230444206,0.07056311624273981
3.879082441329956,0.3405715462204146,0.303728196001357,0.0644271930911966
3.8994412422180176,0.2974885172776489,0.28838838812250056,0.05829126993965428
3.926156997680664,0.39938567588187207,0.27304858024364415,0.052155346788111956
3.9390580654144287,0.10922625434102223,0.25464081078901646,0.04908738521234035
3.959099531173706,0.6492254637024539,0.23623304133438874,0.046019423636568746
3.9790544509887695,0.6858173290228059,0.21475731030398976,0.03988350048502731
3.999054193496704,0.3101824389814704,0.18714565612204823,0.030679615757712497
4.02015233039856,0.33495233726725565,0.15339807878856412,0.018407769454627854
4.039074659347534,0.09725718546865718,0.1227184630308513,0.00613592315154321
4.060128450393677,-0.2585606786371545,0.08897088569736719,-0.00613592315154321
4.079065322875977,-0.1294026534336919,0.05522330836388308,-0.018407769454627854
4.099136114120483,-0.24914001651635237,0.02454369260617026,-0.030679615757712497
4.119064092636108,-0.21103775090684912,-0.006135923151542565,-0.04295146206079803
4.1403772830963135,-0.654449764339639,-0.0337475773334841,-0.05829126993965428
4.159061908721924,-1.0043889782828757,-0.05829126993965436,-0.07056311624273981
4.179125070571899,-0.9711095284549913,-0.07363107781851078,-0.07669903939428213
4.199059724807739,-0.6683324319570574,-0.07363107781851078,-0.07363107781851141
4.219366788864136,-0.7086886279948972,-0.0674951546669682,-0.0644271930911966
4.239061117172241,-0.29481628772772767,-0.0521553467881118,-0.04908738521234035
4.25913405418396,0.04718953658645025,-0.0337475773334841,-0.03681553890925571
4.2799718379974365,-0.45672340246691323,-0.018407769454627694,-0.024543692606170175
4.299057245254517,0.1013151224678029,-0.0,-0.012271846303084644
4.31978964805603,0.2617289928595264,0.018407769454627694,-0.003067961575771605
4.339095115661621,0.2388446625019432,0.03681553890925539,0.00613592315154321
4.36023211479187,0.24062376765203614,0.0521553467881118,0.012271846303084644
4.379067659378052,0.19733139614266082,0.06442719309119693,0.015339807878856249
4.399463891983032,-0.020179956102885817,0.07669903939428206,0.02147573103039946
4.419069051742554,0.21898265265546274,0.08897088569736719,0.024543692606170175
4.4402477741241455,0.11232232922333221,0.09817477042468103,0.030679615757712497
4.459071636199951,0.566846835453496,0.11044661672776616,0.0337475773334841
4.48000693321228,0.1870928028702986,0.11658253987930872,0.03681553890925571
4.499064683914185,0.579637502323758,0.11965050145508001,0.03681553890925571
4.519680500030518,0.16737785988482934,0.11965050145508001,0.03681553890925571
4.539060831069946,0.2690366770564385,0.11658253987930872,0.030679615757712497
4.559109449386597,-0.23489423536520332,0.11351457830353745,0.030679615757712497
4.579064130783081,0.4193167175931582,0.11044661672776616,0.027611654181940892
4.599345445632935,0.02915171560214483,0.1043106935762236,0.027611654181940892
4.619093179702759,0.3560235482393191,0.09817477042468103,0.027611654181940892
4.639126777648926,0.3722529853404867,0.09510680884890975,0.024543692606170175
4.659055948257446,-0.08713055348085859,0.0859029241215959,0.024543692606170175
4.679071426391602,0.49893833248473946,0.07669903939428206,0.02147573103039946
4.699054956436157,-0.005094762751087417,0.0674951546669682,0.02147573103039946
4.719073295593262,0.2631667837320737,0.05522330836388308,0.015339807878856249
4.740411758422852,-0.1336598725164248,0.04295146206079795,0.015339807878856249
4.75907301902771,0.6059876356491616,0.0337475773334841,0.012271846303084644
4.779237270355225,0.14234709662074274,0.018407769454627694,0.009203884727313927
4.799062252044678,0.016869118596244626,0.0030679615757712823,0.003067961575771605
4.819594144821167,-0.010009258910784006,-0.01227184630308513,-0.003067961575771605
4.839059829711914,0.14294161560269966,-0.02761165418194154,-0.009203884727313927
4.860227108001709,-0.0664907559515064,-0.039883500485026674,-0.012271846303084644
4.879073143005371,0.01695332702856997,-0.0521553467881118,-0.018407769454627854
4.899704933166504,-0.4333317253530285,-0.06442719309119693,-0.024543692606170175
4.919070482254028,-0.4140915408189271,-0.07363107781851078,-0.027611654181940892
4.939154863357544,-0.27235754608435164,-0.07976700097005335,-0.030679615757712497
4.959063529968262,-0.400206392978183,-0.07976700097005335,-0.027611654181940892
4.9798743724823,-0.09479033367043807,-0.07976700097005335,-0.024543692606170175
4.9990739822387695,0.11704396149812488,-0.07363107781851078,-0.02147573103039946
5.020344495773315,-0.4460617095850375,-0.07056311624273949,-0.02147573103039946
5.0390708446502686,-0.31497026465025574,-0.0674951546669682,-0.02147573103039946
5.060086488723755,-0.2913362379165825,-0.05829126993965436,-0.018407769454627854
5.079087018966675,-0.10675485354746496,-0.04908738521234052,-0.015339807878856249
5.100497245788574,-0.24155400323801252,-0.039883500485026674,-0.012271846303084644
5.119075536727905,-0.20984493193498108,-0.030679615757712823,-0.009203884727313927
5.14057183265686,-0.04342391690106543,-0.02454369260617026,-0.009203884727313927
5.159073114395142,-0.21281698464786225,-0.018407769454627694,-0.012271846303084644
5.1791346073150635,-0.39706836125611944,-0.01227184630308513,-0.018407769454627854
5.199075937271118,-0.808186943706259,-0.006135923151542565,-0.02147573103039946
5.219276428222656,-0.34438340374303034,0.009203884727313847,-0.024543692606170175
5.2390666007995605,-0.659464222726363,0.02454369260617026,-0.018407769454627854
5.260124921798706,0.022450205568313335,0.04601942363656923,-0.012271846303084644
5.279096603393555,-0.2325924226127988,0.07056311624273949,-0.00613592315154321
5.300196170806885,-0.5993656601509345,0.08897088569736719,0.0
5.319060564041138,0.03554103572093703,0.11351457830353745,0.00613592315154321
5.339323043823242,-0.14940209598086046,0.1380582709097077,0.012271846303084644
5.359153747558594,-0.4209930877700481,0.1595340019401067,0.018407769454627854
5.379606485366821,0.2464369736391913,0.18100973297050565,0.024543692606170175
5.399080991744995,-0.16814047446967412,0.2055534255766759,0.0337475773334841
5.420086145401001,0.2339940726026576,0.2270291566070749,0.04295146206079803
5.439077377319336,0.3765836817908276,0.2454369260617026,0.04908738521234035
5.459147214889526,0.10964787082345707,0.260776733940559,0.05522330836388356
5.479072332382202,0.223706659000303,0.2761165418194154,0.061359231515424995
5.500380277633667,0.4851963330771981,0.28838838812250056,0.07056311624273981
5.519069671630859,0.9867764086035392,0.2975922728498144,0.07976700097005285
5.539705514907837,0.9580370719287872,0.30066023442558565,0.08283496254582445
5.559084415435791,0.5304659428298667,0.28838838812250056,0.07976700097005285
5.579107284545898,0.7399778856455079,0.27304858024364415,0.0674951546669682
5.599388360977173,0.16474153900681482,0.24850488763747386,0.05522330836388356
5.619083881378174,0.2542242482283942,0.22089323345553233,0.04295146206079803
5.6399524211883545,0.29854297366430366,0.19634954084936207,0.0337475773334841
5.659066200256348,0.19391643660745814,0.16873788666742054,0.024543692606170175
5.679556608200073,0.05452146456805296,0.14419419406125028,0.015339807878856249
5.6990673542022705,0.012543037620427931,0.11965050145508001,0.009203884727313927
5.719391584396362,0.2752337786545882,0.09510680884890975,0.003067961575771605
5.739065885543823,0.028995829916229884,0.07056311624273949,0.0
5.759114503860474,0.22300188560446144,0.04908738521234052,-0.00613592315154321
5.779097557067871,-0.16813460451179277,0.02454369260617026,-0.009203884727313927
5.799964904785156,0.3462043228518584,0.0030679615757712823,-0.015339807878856249
5.820304870605469,-0.136555120441292,-0.018407769454627694,-0.02147573103039946
5.839091062545776,-0.24982079833056606,-0.04295146206079795,-0.027611654181940892
5.8607306480407715,0.10742728876532504,-0.06442719309119693,-0.03681553890925571
5.879089593887329,-0.5730331498712551,-0.0859029241215959,-0.046019423636568746
5.899068355560303,-0.6141708323357251,-0.10124273200045232,-0.05522330836388356
5.9193854331970215,-0.7653557778709699,-0.11044661672776616,-0.05829126993965428
5.939084768295288,-0.4966843409581686,-0.11351457830353745,-0.05522330836388356
5.959537744522095,-0.1709105094767939,-0.10737865515199488,-0.046019423636568746
5.979077100753784,-0.1174250606109616,-0.09817477042468103,-0.03988350048502731
5.999358892440796,-0.46696264911512564,-0.09203884727313846,-0.03681553890925571
6.019070625305176,-0.44268064101154997,-0.0859029241215959,-0.0337475773334841
6.040207624435425,-0.050305626301197004,-0.07363107781851078,-0.030679615757712497
6.059098482131958,-0.37597774462565103,-0.06135923151542565,-0.027611654181940892
6.079433441162109,-0.41005363968005304,-0.0521553467881118,-0.024543692606170175
6.099072456359863,-0.14707114580754885,-0.03681553890925539,-0.02147573103039946
6.120452880859375,-0.3570445944332316,-0.021475731030398976,-0.02147573103039946
6.139082908630371,-0.8148997927415214,-0.006135923151542565,-0.02147573103039946
6.159783840179443,-0.5449537262641821,0.01227184630308513,-0.015339807878856249
6.179117202758789,0.07791480946356902,0.039883500485026674,-0.003067961575771605
6.199068546295166,0.042960269427174944,0.0674951546669682,0.00613592315154321
6.219149589538574,-0.23693502105329697,0.09510680884890975,0.015339807878856249
6.23911190032959,0.15322138706756364,0.11965050145508001,0.024543692606170175
6.259124994277954,0.30785885386172007,0.14419419406125028,0.0337475773334841
6.279094219207764,0.3073446201993053,0.16566992509164924,0.03988350048502731
6.2990806102752686,0.07533473074644367,0.18100973297050565,0.046019423636568746
6.319080352783203,0.4746684859693701,0.19634954084936207,0.052155346788111956
6.3390724658966064,0.5308178618665088,0.2086213871524472,0.05522330836388356
6.359067678451538,0.42064497765604014,0.21475731030398976,0.05522330836388356
6.379072904586792,0.26639663210385345,0.21782527187976106,0.052155346788111956
6.399146556854248,0.3129616514060264,0.21475731030398976,0.046019423636568746
6.419076681137085,0.23953787769330342,0.21168934872821848,0.04295146206079803
6.439067125320435,0.34309927419362224,0.2055534255766759,0.03988350048502731
6.459067106246948,0.20804848446849578,0.19941750242513334,0.03681553890925571
6.47907829284668,0.16607056608953788,0.1932815792735908,0.0337475773334841
6.499083042144775,0.1499033269836647,0.18714565612204823,0.0337475773334841
6.521354675292969,0.630031553561947,0.18100973297050565,0.0337475773334841
6.539081573486328,0.41146481622390624,0.1718058482431918,0.0337475773334841
6.5592803955078125,0.2823072572482132,0.1595340019401067,0.030679615757712497
6.579092979431152,0.2660237998583549,0.14419419406125028,0.027611654181940892
6.599252700805664,0.3864871406452899,0.12578642460662257,0.02147573103039946
6.620052337646484,0.026656972214017652,0.11044661672776616,0.018407769454627854
6.639159202575684,0.21663648999813137,0.09203884727313846,0.015339807878856249
6.659377336502075,0.44671629535381985,0.07669903939428206,0.012271846303084644
6.679084777832031,0.06896019477599948,0.05829126993965436,0.00613592315154321
6.700876235961914,0.03718572490127943,0.03681553890925539,0.003067961575771605
6.719074487686157,0.2576912825216298,0.018407769454627694,-0.003067961575771605
6.740042448043823,-0.034952532274556095,-0.0,-0.009203884727313927
6.760517835617065,-0.2595804168418119,-0.018407769454627694,-0.012271846303084644
6.779420375823975,0.18028224518230418,-0.0337475773334841,-0.015339807878856249
6.800381183624268,-0.08447553170314026,-0.04908738521234052,-0.02147573103039946
6.819078683853149,-0.5411883401932913,-0.06442719309119693,-0.024543692606170175
6.840159893035889,0.07244699120816954,-0.07363107781851078,-0.027611654181940892
6.859073162078857,-0.13774072159609357,-0.07976700097005335,-0.024543692606170175
6.87939715385437,0.25017300698555733,-0.0859029241215959,-0.027611654181940892
6.8992760181427,-0.384502462403489,-0.09510680884890975,-0.030679615757712497
6.919129848480225,-0.4215862765443397,-0.09817477042468103,-0.030679615757712497
6.939140796661377,-0.11292676231863828,-0.10124273200045232,-0.030679615757712497
6.959071397781372,-0.21095287468027177,-0.09817477042468103,-0.030679615757712497
6.9791083335876465,-0.5300225402624589,-0.09817477042468103,-0.030679615757712497
7.000451326370239,-0.16541738185495494,-0.09510680884890975,-0.0337475773334841
7.019078016281128,-0.5726704284191708,-0.08897088569736719,-0.0337475773334841
7.041039943695068,-0.4946958377170814,-0.08283496254582462,-0.0337475773334841
7.059071063995361,-0.33700465339699653,-0.07056311624273949,-0.030679615757712497
7.080036878585815,-0.3355910111255507,-0.05522330836388308,-0.027611654181940892
7.0999650955200195,-0.5028131835447727,-0.039883500485026674,-0.024543692606170175
7.119259357452393,-0.3360004910357008,-0.021475731030398976,-0.018407769454627854
7.139105796813965,0.001707750485123033,-0.0,-0.012271846303084644
7.159103631973267,-0.24908102417378059,0.021475731030398976,-0.009203884727313927
7.180471658706665,-0.690334392530954,0.04295146206079795,-0.00613592315154321
7.199076414108276,-0.4043932376163188,0.06442719309119693,0.0
7.220297336578369,-0.16889986871026805,0.09203884727313846,0.009203884727313927
7.240389108657837,0.21354930586156387,0.11965050145508001,0.018407769454627854
7.259107351303101,0.09092477007370457,0.14419419406125028,0.027611654181940892
7.279213905334473,0.2844731642263001,0.16873788666742054,0.03681553890925571
7.299091100692749,0.31923357840134825,0.1902136176978195,0.04295146206079803
7.321053981781006,-0.05995699929573248,0.21168934872821848,0.04908738521234035
7.339079141616821,0.049905602250722436,0.2270291566070749,0.05522330836388356
7.3605263233184814,0.7816768036003552,0.24236896448593132,0.0644271930911966
7.380640029907227,0.7580850796844979,0.25464081078901646,0.0674951546669682
7.39973258972168,0.2945560525503049,0.25464081078901646,0.0674951546669682
7.420380353927612,0.5372067994936931,0.24850488763747386,0.061359231515424995
7.439094305038452,0.09598894331709618,0.24236896448593132,0.05522330836388356
7.460641145706177,0.05224573126279394,0.23009711818284617,0.04908738521234035
7.479076623916626,0.4003452133329787,0.22089323345553233,0.04295146206079803
7.501056909561157,0.23812529503923247,0.2086213871524472,0.04295146206079803
7.51908016204834,0.6137942199664175,0.19941750242513334,0.03988350048502731
7.539602756500244,0.27548550727378146,0.18407769454627693,0.03988350048502731
7.560559034347534,0.6324958340999617,0.16566992509164924,0.0337475773334841
7.579932689666748,0.24566540656618147,0.14419419406125028,0.027611654181940892
7.600473165512085,0.38707906801447384,0.11965050145508001,0.018407769454627854
7.619137525558472,-0.041885499424858794,0.09510680884890975,0.009203884727313927
7.639151096343994,-0.012099794970038215,0.07056311624273949,0.0
7.659079313278198,0.09727942829890553,0.04601942363656923,-0.009203884727313927
7.679891109466553,-0.2246522639292603,0.021475731030398976,-0.018407769454627854
7.69907808303833,-0.2539435565447201,-0.0030679615757712823,-0.027611654181940892
7.7206573486328125,-0.33304772475048067,-0.02454369260617026,-0.03681553890925571
7.740910291671753,-0.5410325167364457,-0.04295146206079795,-0.046019423636568746
7.75946044921875,-0.5594996578110508,-0.05829126993965436,-0.052155346788111956
7.7794342041015625,-0.5891484739475642,-0.06442719309119693,-0.052155346788111956
7.799326658248901,-0.11983918545620115,-0.0674951546669682,-0.04908738521234035
7.820454120635986,-0.12250772184823591,-0.06442719309119693,-0.046019423636568746
7.839102745056152,-0.5675789177118475,-0.06442719309119693,-0.04908738521234035
7.859323024749756,-0.9264564059063058,-0.06135923151542565,-0.04908738521234035
7.87907075881958,-0.585402503178375,-0.04908738521234052,-0.046019423636568746
7.900468111038208,-0.4455537738935729,-0.030679615757712823,-0.0337475773334841
7.919082880020142,0.20071927269925677,-0.006135923151542565,-0.02147573103039946
7.940490961074829,-0.1705098583977243,0.015339807878856412,-0.009203884727313927
7.959084749221802,-0.08313510101891043,0.039883500485026674,0.0
7.9797585010528564,-0.11625507659666387,0.05829126993965436,0.009203884727313927
8.000742435455322,0.18874958455353075,0.07669903939428206,0.015339807878856249
8.020126581192017,0.03009422154683067,0.09510680884890975,0.018407769454627854
8.039108514785767,-0.17913802438969786,0.11351457830353745,0.024543692606170175
8.059989213943481,0.32639203099487624,0.12885438618239387,0.027611654181940892
8.07918405532837,-0.025537050129728525,0.14112623248547898,0.030679615757712497
8.099656581878662,0.08513391257078883,0.15339807878856412,0.0337475773334841
8.119989395141602,0.2089915665374237,0.16260196351587797,0.0337475773334841
8.139350175857544,0.02185570960814433,0.1718058482431918,0.03681553890925571
8.161231756210327,0.3738318379460046,0.18100973297050565,0.03988350048502731
8.179332971572876,0.4549759138532327,0.18714565612204823,0.04295146206079803
8.199476957321167,0.25080763248460647,0.18714565612204823,0.046019423636568746
8.219095706939697,0.48671508025642174,0.18714565612204823,0.04295146206079803
8.24036431312561,-0.06798179650471599,0.18407769454627693,0.03988350048502731
8.259083032608032,0.07872144819907875,0.17794177139473438,0.03988350048502731
8.279236555099487,0.6401083615698044,0.1718058482431918,0.03681553890925571
8.299100160598755,0.18784829752792412,0.16260196351587797,0.03681553890925571
8.320408344268799,0.36416503029145436,0.15033011721279282,0.0337475773334841
8.339092254638672,0.3606505219986601,0.1380582709097077,0.030679615757712497
8.36031198501587,0.16647785437199153,0.12578642460662257,0.024543692606170175
8.379104614257812,0.14984003716328348,0.11044661672776616,0.02147573103039946
8.399244785308838,0.4545960819593962,0.09510680884890975,0.018407769454627854
8.419081687927246,0.37092334860794396,0.07976700097005335,0.018407769454627854
8.440880537033081,0.673554680682056,0.06135923151542565,0.012271846303084644
8.459087610244751,-0.010596354115923027,0.039883500485026674,0.003067961575771605
8.479796648025513,-0.21897570719337062,0.01227184630308513,-0.009203884727313927
